Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,13,39,.318,12.1,1.000,.227,.091,.227,.455,.000,.318,.000,.500,.600,.300,,.429,.000,0,,,,0,0
1 season,,LAC,NBA,,10,34,.263,11.9,1.000,.263,.053,.211,.474,.000,.263,.000,.000,.500,.333,,.400,.000,0,,,,0,0
2 seasons,,SAS,NBA,,3,5,.667,13.7,1.000,.000,.333,.333,.333,.000,.667,,1.000,1.000,.000,,.500,.000,0,,,,0,0
