Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,20,IND,NBA,SG,12,0,115,5.7,17.2,.333,0.0,2.2,.000,5.7,15.0,.382,4.8,6.2,.786,0.4,7.5,7.9,9.3,1.8,0.0,7.1,6.2,16.3,,78,106
2011-12,21,IND,NBA,SG,42,1,442,5.6,15.0,.376,0.5,3.6,.133,5.1,11.4,.453,1.0,2.0,.471,1.4,4.9,6.3,5.5,2.5,0.6,4.3,3.6,12.7,,80,104
2012-13,22,IND,NBA,SG,78,72,2278,6.4,14.0,.460,1.4,4.4,.330,5.0,9.6,.520,1.8,2.7,.652,1.1,6.0,7.1,5.2,1.9,0.4,2.5,3.8,16.1,,106,101
2013-14,23,IND,NBA,SG,78,78,2752,8.1,16.4,.491,1.6,4.6,.352,6.4,11.8,.545,2.6,3.7,.711,1.8,8.7,10.5,6.8,1.0,0.1,4.0,3.7,20.4,,106,101
2014-15,24,CHO,NBA,SG,61,25,1573,6.8,18.1,.376,0.6,3.4,.171,6.2,14.6,.425,2.3,3.6,.627,1.3,7.8,9.1,7.9,1.2,0.3,4.2,4.4,16.4,,85,105
2015-16,25,TOT,NBA,SF,69,13,1372,8.4,17.5,.481,1.1,2.9,.385,7.3,14.7,.500,3.2,4.1,.784,1.5,6.8,8.3,4.9,1.6,0.3,3.5,5.0,21.2,,103,107
2015-16,25,LAC,NBA,SF,43,10,680,6.0,12.2,.494,1.4,3.5,.404,4.6,8.8,.529,1.5,2.2,.700,1.4,6.6,8.0,4.4,1.8,0.2,3.5,5.8,15.0,,100,105
2015-16,25,MEM,NBA,SF,26,3,692,10.9,22.9,.474,0.8,2.3,.355,10.0,20.6,.487,4.9,6.0,.815,1.6,7.0,8.6,5.4,1.4,0.4,3.4,4.2,27.4,,105,109
2016-17,26,NOP,NBA,SG,6,0,162,7.9,16.6,.473,0.3,3.0,.100,7.6,13.6,.556,1.5,2.4,.625,0.9,4.5,5.4,8.8,0.6,0.3,3.3,5.4,17.5,,99,112
