Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,200,14,2475,5.7,13.5,.420,1.5,4.6,.325,4.2,8.9,.469,2.5,3.3,.751,0.6,2.9,3.4,2.1,1.1,0.3,1.9,2.3,15.3
1 season,,HOU,NBA,,63,11,1225,6.7,15.0,.447,1.9,4.8,.390,4.8,10.2,.474,2.6,3.4,.752,0.6,2.8,3.3,2.1,1.2,0.2,1.7,2.1,17.9
1 season,,BOS,NBA,,58,2,553,4.4,10.4,.421,1.2,4.4,.269,3.2,6.0,.533,2.1,2.5,.842,0.5,2.7,3.2,2.3,1.2,0.3,1.3,2.5,12.0
1 season,,ORL,NBA,,33,1,469,5.4,12.1,.452,1.1,3.0,.359,4.4,9.1,.483,2.9,4.1,.704,0.5,3.0,3.5,2.2,0.8,0.2,2.7,2.0,14.9
1 season,,DEN,NBA,,21,0,90,4.0,15.2,.263,0.4,6.0,.067,3.6,9.2,.391,2.4,3.2,.750,0.4,3.6,4.0,2.0,0.8,0.4,4.4,1.6,10.8
1 season,,LAL,NBA,,16,0,73,3.0,18.7,.158,1.0,8.4,.118,2.0,10.4,.190,3.0,3.9,.750,2.5,1.5,3.9,2.0,1.5,0.0,0.5,5.9,9.9
1 season,,POR,NBA,,8,0,64,3.9,12.9,.304,1.7,6.2,.273,2.3,6.8,.333,1.1,2.3,.500,0.0,5.1,5.1,1.1,0.0,1.1,1.1,1.7,10.7
1 season,,LAC,NBA,,1,0,1,0.0,36.0,.000,0.0,36.0,.000,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
