Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,MIN,NBA,PG,41,31,1404,3.6,10.0,.357,0.8,2.4,.340,2.7,7.6,.363,3.2,4.0,.803,0.5,3.8,4.4,8.6,2.3,0.2,3.4,2.5,11.2
2012-13,22,MIN,NBA,PG,57,47,1691,3.9,10.9,.360,0.6,2.0,.293,3.4,9.0,.374,4.5,5.6,.799,0.9,3.9,4.9,8.9,2.9,0.1,3.7,3.0,12.9
2013-14,23,MIN,NBA,PG,82,82,2638,3.5,9.1,.381,0.6,1.8,.331,2.9,7.3,.393,3.1,3.9,.802,0.8,3.8,4.7,9.6,2.6,0.2,3.0,3.0,10.7
2014-15,24,MIN,NBA,PG,22,22,692,4.1,11.4,.356,0.7,2.7,.255,3.4,8.7,.387,3.0,3.7,.803,1.0,5.5,6.5,10.0,2.0,0.1,3.3,3.1,11.8
2015-16,25,MIN,NBA,PG,76,76,2323,3.4,9.1,.374,1.0,2.9,.326,2.4,6.1,.396,4.1,4.9,.847,0.6,4.4,5.1,10.2,2.5,0.2,3.0,3.1,11.9
2016-17,26,MIN,NBA,PG,44,44,1397,2.9,7.5,.387,0.8,2.8,.287,2.1,4.7,.446,3.1,3.6,.870,1.2,3.2,4.4,9.3,2.0,0.1,2.6,3.0,9.7
