Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,21,NJN,NBA,SG,39,0,370,2.8,7.9,.358,0.1,1.5,.067,2.7,6.4,.424,1.1,2.1,.500,0.8,2.1,2.9,1.2,0.4,0.3,2.0,4.1,6.8
2006-07,22,NJN,NBA,SG,63,23,1137,3.5,7.9,.438,0.6,1.9,.322,2.9,6.1,.474,1.4,2.3,.603,1.2,4.3,5.5,1.7,0.9,0.3,1.4,3.8,9.0
2007-08,23,TOT,NBA,SG,56,10,1232,4.0,9.6,.413,0.9,3.2,.291,3.0,6.4,.475,1.3,2.0,.687,1.2,3.1,4.3,2.3,0.8,0.6,1.5,3.7,10.2
2007-08,23,NJN,NBA,SG,41,10,1056,3.9,9.8,.401,0.9,3.4,.267,3.0,6.3,.473,1.4,2.0,.707,1.2,3.1,4.3,2.3,0.9,0.6,1.3,3.6,10.2
2007-08,23,DAL,NBA,SG,15,0,176,4.3,8.6,.500,1.0,1.8,.556,3.3,6.8,.485,1.0,1.8,.556,1.0,3.5,4.5,2.7,0.4,0.8,2.3,4.5,10.6
2008-09,24,DAL,NBA,SF,65,53,1552,4.2,10.0,.415,1.0,3.5,.302,3.1,6.5,.475,1.6,2.2,.747,0.7,2.4,3.2,1.8,1.1,0.6,1.3,4.0,11.0
2009-10,25,TOR,NBA,SF,67,10,1392,4.2,10.3,.406,1.5,4.5,.335,2.7,5.8,.460,1.4,2.0,.688,1.0,3.9,4.9,1.8,0.8,0.3,1.5,3.5,11.3
2010-11,26,SAC,NBA,SG,7,0,31,1.2,9.3,.125,0.0,4.6,.000,1.2,4.6,.250,0.0,0.0,,2.3,1.2,3.5,0.0,1.2,0.0,1.2,3.5,2.3
