Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,DET,NBA,PF,80,73,2232,4.7,9.7,.481,0.6,1.9,.313,4.1,7.9,.520,2.0,2.8,.710,3.1,4.6,7.7,0.9,1.3,0.5,1.3,3.7,12.0
2011-12,24,DET,NBA,PF,64,13,1468,5.2,11.1,.468,0.8,2.6,.302,4.4,8.5,.519,2.5,3.0,.806,2.4,5.2,7.6,1.1,1.0,0.5,1.6,4.0,13.6
2012-13,25,DET,NBA,PF,49,2,892,5.7,12.8,.449,1.0,3.3,.301,4.7,9.4,.502,2.7,3.6,.773,2.7,4.7,7.5,1.7,1.5,0.3,1.7,3.6,15.2
2013-14,26,DET,NBA,PF,64,0,741,4.8,10.1,.471,1.5,3.6,.419,3.3,6.5,.500,2.1,2.9,.729,2.5,6.0,8.5,1.9,1.0,0.3,2.1,4.1,13.1
2014-15,27,TOT,NBA,PF,75,0,1230,4.9,11.1,.446,1.6,4.1,.386,3.4,7.0,.481,1.6,1.9,.848,2.7,5.5,8.3,2.1,1.3,0.5,1.3,4.0,13.1
2014-15,27,DET,NBA,PF,46,0,703,4.7,10.1,.460,1.4,3.9,.368,3.2,6.2,.516,1.6,1.8,.861,2.4,4.9,7.3,2.1,1.4,0.6,1.3,3.9,12.3
2014-15,27,BOS,NBA,PF,29,0,527,5.3,12.4,.431,1.8,4.4,.406,3.6,8.0,.444,1.7,2.0,.833,3.1,6.4,9.6,2.0,1.3,0.5,1.2,4.0,14.1
2015-16,28,BOS,NBA,PF,78,0,1176,3.6,8.8,.413,1.3,3.3,.398,2.3,5.4,.421,1.9,2.4,.782,2.4,6.5,8.8,1.9,0.6,0.7,1.6,4.2,10.4
2016-17,29,BOS,NBA,PF,49,5,848,3.7,7.9,.465,1.4,3.8,.367,2.3,4.0,.558,0.7,0.9,.810,1.8,5.6,7.3,2.0,1.0,0.6,1.3,3.6,9.4
