Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,PHI,NBA,SF,44,5,336,4.6,10.0,.462,0.1,1.0,.111,4.5,9.0,.500,2.5,4.4,.561,2.4,3.7,6.1,1.7,1.2,0.1,1.9,6.3,11.8
2007-08,24,TOT,NBA,C-SF,47,2,531,4.1,9.5,.429,1.2,3.6,.340,2.8,5.9,.483,2.7,3.5,.784,2.0,4.3,6.2,1.9,1.0,0.2,1.9,5.8,12.1
2007-08,24,DEN,NBA,C,25,0,222,4.2,10.4,.406,1.5,3.7,.391,2.8,6.6,.415,3.7,4.5,.821,1.8,4.4,6.2,1.8,0.8,0.2,2.3,7.5,13.6
2007-08,24,MEM,NBA,SF,9,2,137,3.7,9.5,.389,0.8,3.4,.231,2.9,6.0,.478,2.4,2.6,.900,2.6,4.5,7.1,2.9,1.3,0.5,1.3,4.5,10.5
2007-08,24,HOU,NBA,SF,4,0,9,8.0,16.0,.500,0.0,0.0,,8.0,16.0,.500,0.0,0.0,,0.0,4.0,4.0,0.0,4.0,0.0,4.0,12.0,16.0
2007-08,24,MIA,NBA,SF,6,0,143,4.3,8.1,.531,1.5,3.8,.400,2.8,4.3,.647,2.0,3.3,.615,2.0,4.0,6.0,1.3,0.5,0.0,1.8,4.5,12.1
2007-08,24,SAS,NBA,SF,3,0,20,1.8,7.2,.250,0.0,3.6,.000,1.8,3.6,.500,0.0,0.0,,0.0,3.6,3.6,1.8,3.6,0.0,1.8,1.8,3.6
