Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,23,GSW,NBA,SF,37,234,.253,12.2,.947,.200,.200,.133,.413,.053,.254,.533,.067,.300,.194,.250,.778,.000,0,1.000,.500,.500,0,0
2003-04,24,BOS,NBA,SG,81,2179,.428,14.5,.704,.248,.101,.095,.260,.296,.448,.599,.210,.224,.478,.381,.508,.023,11,.826,.365,.409,1,0
2004-05,25,TOT,NBA,SG-SF,71,1317,.402,15.4,.704,.221,.059,.100,.323,.296,.441,.683,.091,.324,.375,.309,.661,.027,10,.941,.409,.333,0,0
2004-05,25,BOS,NBA,SG,55,1125,.428,15.6,.691,.225,.044,.103,.319,.309,.475,.708,.143,.364,.392,.323,.648,.031,10,.938,.424,.333,0,0
2004-05,25,CLE,NBA,SF,16,192,.235,14.0,.784,.196,.157,.078,.353,.216,.250,.500,.000,.000,.278,.182,.800,.000,0,1.000,.273,.333,0,0
2005-06,26,MIL,NBA,SF,58,866,.387,13.9,.779,.275,.063,.126,.315,.221,.416,.590,.286,.321,.329,.286,.597,.014,3,.929,.286,.286,0,0
