Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,247,4596,.403,14.5,.731,.242,.088,.104,.297,.269,.425,.616,.177,.278,.395,.343,.580,.021,24,.873,.369,.370,1,0
2 seasons,,BOS,NBA,,136,3304,.428,14.9,.700,.240,.082,.098,.280,.300,.457,.634,.197,.275,.444,.361,.557,.026,21,.861,.386,.380,1,0
1 season,,MIL,NBA,,58,866,.387,13.9,.779,.275,.063,.126,.315,.221,.416,.590,.286,.321,.329,.286,.597,.014,3,.929,.286,.286,0,0
1 season,,GSW,NBA,,37,234,.253,12.2,.947,.200,.200,.133,.413,.053,.254,.533,.067,.300,.194,.250,.778,.000,0,1.000,.500,.500,0,0
1 season,,CLE,NBA,,16,192,.235,14.0,.784,.196,.157,.078,.353,.216,.250,.500,.000,.000,.278,.182,.800,.000,0,1.000,.273,.333,0,0
