Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,24,DET,NBA,SG,5,0,124,5.2,13.4,.391,0.6,2.3,.250,4.6,11.0,.421,3.5,4.1,.857,0.9,1.5,2.3,1.7,0.6,0.3,2.9,3.2,14.5
1999-00,25,DET,NBA,SG,3,3,120,7.2,17.7,.407,0.9,2.1,.429,6.3,15.6,.404,6.9,9.3,.742,0.3,3.3,3.6,3.0,0.6,0.0,4.2,1.2,22.2
2001-02,27,DET,NBA,SF,10,10,361,5.3,16.5,.321,1.8,5.3,.340,3.5,11.2,.313,5.2,6.3,.825,0.9,3.4,4.3,4.3,0.6,0.6,2.7,2.6,17.6
2004-05,30,DAL,NBA,SG,13,0,403,6.1,15.7,.386,1.4,3.6,.400,4.6,12.1,.382,5.1,5.9,.864,1.8,2.9,4.7,2.7,0.7,0.3,1.9,2.0,18.7
2005-06,31,DAL,NBA,SG,22,1,711,5.6,14.0,.402,1.1,3.3,.338,4.5,10.7,.422,2.9,3.7,.784,1.0,2.1,3.1,2.8,0.6,0.3,1.9,2.2,15.3
2006-07,32,DAL,NBA,SF,6,0,169,4.9,14.1,.348,2.3,6.6,.355,2.6,7.5,.343,6.2,7.0,.879,1.1,3.6,4.7,3.2,0.9,0.2,3.8,1.9,18.3
2007-08,33,DAL,NBA,SG,5,2,102,4.2,13.4,.316,0.7,4.2,.167,3.5,9.2,.385,1.8,1.8,1.000,1.4,4.2,5.6,2.1,0.4,0.0,2.5,3.2,10.9
2009-10,35,MIL,NBA,SG,7,0,144,3.5,10.7,.326,1.2,3.7,.333,2.3,7.0,.321,4.5,5.0,.900,0.2,2.7,3.0,2.0,1.2,0.2,1.2,1.0,12.7
2012-13,38,BRK,NBA,SF,4,0,28,1.3,12.9,.100,0.0,9.0,.000,1.3,3.9,.333,3.9,5.1,.750,1.3,3.9,5.1,0.0,0.0,0.0,2.6,2.6,6.4
