Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,20,MIL,NBA,PG,55,55,1472,5.4,14.2,.384,0.2,0.7,.238,5.3,13.4,.393,2.8,3.5,.816,1.3,5.0,6.3,12.7,2.1,0.1,4.9,4.4,13.9,,93,106
2005-06,22,MIL,NBA,PG,72,70,2557,6.7,16.2,.416,0.7,2.1,.337,6.0,14.1,.428,3.8,5.1,.754,1.3,5.1,6.4,9.7,2.1,0.1,4.5,4.0,18.1,,99,108
2006-07,23,TOR,NBA,PG,75,71,2243,9.1,20.9,.436,0.5,1.6,.304,8.6,19.3,.447,5.5,6.8,.819,1.2,4.2,5.5,13.8,2.3,0.2,5.3,4.3,24.2,,103,106
2007-08,24,TOR,NBA,PG,51,26,1199,10.9,23.2,.469,0.7,2.3,.294,10.2,21.0,.488,4.9,5.5,.880,1.0,3.4,4.4,13.9,2.4,0.0,4.5,4.1,27.4,,109,108
2008-09,25,IND,NBA,PG,74,49,2258,9.1,20.1,.452,0.8,2.3,.337,8.3,17.8,.467,5.4,6.2,.872,1.3,4.4,5.7,8.6,2.0,0.4,4.0,4.0,24.4,,108,110
2009-10,26,IND,NBA,PG,47,32,1189,7.7,17.4,.445,0.3,2.1,.160,7.4,15.3,.484,4.3,5.6,.770,1.7,4.5,6.2,7.5,1.8,0.5,3.7,4.2,20.1,,101,108
2010-11,27,IND,NBA,PG,41,3,773,6.0,15.5,.386,0.4,2.1,.188,5.6,13.4,.417,2.3,3.1,.729,1.1,4.2,5.3,9.2,2.3,0.5,4.1,4.5,14.6,,91,107
2011-12,28,SAS,NBA,PG,14,0,191,5.1,11.6,.442,0.5,2.2,.250,4.6,9.5,.486,3.0,3.8,.786,0.8,4.1,4.9,12.2,2.4,0.5,6.2,6.2,13.8,,96,104
